Pred	Coding.Potential	ORF.Max.Len	ORF.Max.Cov	Seq.lnc.Dist	Seq.pct.Dist	Seq.Dist.Ratio	Signal.Peak	SNR	Signal.Min	Signal.Q1	Signal.Q2	Signal.Max
Lncipedia3699	NonCoding	9.99999999473644e-08	108	0.395604395604396	-111.263619252559	-100.304635114595	1.10925700617367	0.276758333159282	0.0686275458219226	0.281604897062645	0.308240974172743	0.389871829123803	0.608205267009265
Lncipedia3700	NonCoding	9.99999999473644e-08	123	0.210977701543739	-97.0237968516115	-87.4773456749781	1.10913055377907	0.339594504932177	0.0407241131339849	0.6544680273295	0.733908022255579	0.762709209862425	2.42285637877303
Lncipedia3701	NonCoding	0.00567392185476012	330	0.0998487140695915	-33.4421378369108	-29.708743219623	1.12566652818965	1.98448936495928	0.0404113800213317	3.36681328894452	3.84351243353285	4.61237596946841	11.7019359484958
Lncipedia3702	NonCoding	9.99999999473644e-08	147	0.295180722891566	-80.2942568284822	-72.3206609426583	1.11025336026929	0.881867825003747	0.124639340106306	0.680971381978891	0.793434920058974	0.850710114183823	2.13515489004111
Lncipedia3703	NonCoding	0.00956750499042991	315	0.0750357313006193	-35.1405767397633	-31.2992760699848	1.12272809956337	3.86022972136282	0.0647126291731328	5.1678866269471	5.93639843068244	6.94955354185749	23.0300874930696
Lncipedia3704	NonCoding	9.99999999473644e-08	117	0.222857142857143	-102.752781406417	-92.2469971251596	1.11388754765647	0.550319021000286	0.0686843054689056	0.461874691418032	0.513471832818544	0.544401031692263	1.47244886488109
Lncipedia3705	NonCoding	0.00682761913424712	264	0.131277971158628	-42.8281081412006	-38.3641112078832	1.11635866941185	1.47064922067646	0.0486177725126281	1.89451823714322	2.30227303744845	2.60190059980402	5.83241943129301
Lncipedia3708	NonCoding	9.99999999473644e-08	90	0.18	-135.736580110621	-122.180768617036	1.11094881499784	1.19951619473544	0.162938670448322	0.51224211901338	0.576466832950161	0.724499601780128	1.2612456989466
Lncipedia3709	NonCoding	9.99999999473644e-08	111	0.219367588932806	-108.299465873589	-97.4282069373576	1.11158225403062	0.473896030905031	0.0633242303762641	0.522254219582086	0.591341795706073	0.662108996405885	1.53139042644912
Lncipedia3711	NonCoding	0.0785488684916632	273	0.579617834394904	-41.074024358575	-36.8605504873703	1.11430849012004	1.23212244	0.179158341393713	0.489361144549589	0.561093001155385	0.676727792644406	1.53890685775786
Lncipedia3712	NonCoding	0.000287346366375174	243	0.26355748373102	-46.6159020794745	-41.6056505126526	1.12042238265926	0.412703955794672	0.0299121508694787	0.901446136572997	0.976012472515543	1.19332058260729	2.60884800608372
Lncipedia3713	NonCoding	0.106353778282214	30	0.0808625336927224	-448.347492898602	-405.337940097385	1.10610788812635	0.91142529741247	0.166701897163355	0.398346137015631	0.507690767076107	0.530550842785037	0.937272988212762
Lncipedia3717	NonCoding	8.09732436046762e-06	210	0.427698574338086	-54.749196146357	-48.903439641833	1.1195367145407	0.51307955813158	0.0730994673323478	0.592272394195674	0.641624665465282	0.749704371261906	1.34860137669531
Lncipedia3718	NonCoding	0.00536041990749425	45	0.0810810810810811	-286.092277007821	-258.53692276745	1.10658189145833	1.02453767437218	0.128001393699911	0.627464886654692	0.755712732411951	0.913373216639817	1.4459350852981
Lncipedia3721	NonCoding	0.000428201919626336	240	0.0899213188460097	-47.3997542939444	-42.311611987235	1.12025404062233	1.23232698190507	0.0299526232793181	2.16949326056015	2.45749520497896	2.81822594155132	6.96379983753805
Lncipedia3722	NonCoding	9.99999999473644e-08	102	0.211180124223602	-118.59771091794	-106.710139474273	1.1114005801345	0.214342825385938	0.0300357323935174	0.558295811863757	0.651596651412707	0.701704518960612	1.1007770120323
Lncipedia3725	NonCoding	0.0191266323056469	237	0.0288707516140821	-47.9598428860819	-42.9069917163878	1.11776288589732	9.20457789746576	0.0749990579076513	8.17101813879103	9.20457789746576	10.7870781363321	36.8448011517009
Lncipedia3726	NonCoding	4.3585841821292e-06	174	0.113355048859935	-66.9191741816668	-59.943167179985	1.11637701726263	1.64857619270558	0.0716897999113566	1.39476721019003	1.60463358058967	1.76314516619755	5.09197238313724
Lncipedia3728	NonCoding	0.0128481526158465	318	0.102613746369797	-34.8947685767974	-31.1246305488797	1.12113037043112	4.47605068	0.0967273366010108	3.10967451766784	3.60742821447239	4.21791021275052	17.4263549325906
Lncipedia3729	NonCoding	0.0243284943064468	294	0.660674157303371	-37.8245574486321	-33.8002896099529	1.11906015851102	0.437213830216609	0.0668471558540511	0.504927967993359	0.530088666083379	0.638197428572072	1.37448152412516
Lncipedia3730	NonCoding	9.99999999473644e-08	141	0.180306905370844	-83.7278312961516	-75.1847559336652	1.11362775946262	0.546925338725935	0.0501987143894343	1.12141277962978	1.20939110488349	1.41614588509196	4.48733125888849
Lncipedia3733	NonCoding	2.82517602756549e-07	156	0.280071813285458	-75.3482255130602	-67.8077904769205	1.11120307833517	0.354110358462562	0.0430530365411205	0.599109085759529	0.706522938215589	0.813758363205154	1.5298406695872
Lncipedia3734	NonCoding	2.50305488241898e-05	207	0.352640545144804	-55.3956771341518	-49.589397541331	1.11708711701895	0.610202381501686	0.0711212997824498	0.662417463024119	0.735601818071435	0.790540972790951	2.63028855153181
Lncipedia3736	NonCoding	0.133814456021308	324	0.294545454545455	-34.0347882823735	-30.3622784258483	1.12095633288833	0.821161674423394	0.0492741553220766	0.923180108110343	1.01618348155806	1.14764965124903	1.75402848082649
Lncipedia3737	NonCoding	6.87798180076804e-07	57	0.186885245901639	-221.73064270769	-200.332345541081	1.10681399006642	0.734460015633945	0.166246987075365	0.273092614002232	0.345528814965769	0.471192115699751	1.03367384059848
Lncipedia3738	NonCoding	9.99999999473644e-08	114	0.118626430801249	-105.250360009143	-94.8422238318166	1.10974158720469	0.618350393882302	0.0444906796174024	1.11678289822992	1.28925384737477	1.4795015721413	3.38720115099706
Lncipedia3739	NonCoding	9.99999999473644e-08	144	0.336448598130841	-82.122726587464	-73.746787575426	1.11357700162155	0.383478854389939	0.056565835196106	0.324998058447146	0.340256931676387	0.391471618363927	0.789892739001865
Lncipedia3743	NonCoding	0.000527325304745085	222	0.928870292887029	-51.4505413209104	-46.0963450374761	1.11615229535186	0.552560367842361	0.161063921237055	0.298743472875899	0.333091903985063	0.363177607859525	0.552560367842361
Lncipedia3744	NonCoding	0.000142525516451664	48	0.220183486238532	-266.492472811153	-240.615502994622	1.10754489837303	0.163130135966395	0.050292866827533	0.188205637084137	0.196555172287661	0.220719561276948	0.403279404551555
Lncipedia3746	NonCoding	2.65606509420868e-05	210	0.123674911660777	-54.6375142886381	-48.8722573432063	1.11796584113038	1.08950545592948	0.0433645415847064	1.84347591578593	2.0444712712796	2.47396925739018	11.7257798822075
Lncipedia3747	NonCoding	9.99999999473644e-08	147	0.311440677966102	-80.3977233392434	-72.3877863665919	1.11065315538297	0.8260959290172	0.122717909735676	0.533176468457493	0.609392684911554	0.706266845176133	1.62576640733311
Lncipedia3748	NonCoding	9.99999999473644e-08	114	0.188741721854305	-105.223606687555	-94.6911288013132	1.11122982711868	0.265093807557689	0.0281553955795048	0.441696282448167	0.482444244127901	0.561441561368947	2.29113024303063
Lncipedia3749	NonCoding	9.99999999473644e-08	108	0.28125	-111.595423118973	-100.59554494273	1.10934756785209	0.25825581	0.0473500660063405	0.49957664898993	0.59851429482038	0.752467577742282	0.985342835788653
Lncipedia3751	NonCoding	9.99999999473644e-08	114	0.0613562970936491	-105.561168845795	-94.9826705741938	1.11137292947915	2.05376163813213	0.0744151523618496	1.88756091763811	2.1456711816549	2.42324461743397	6.15289508285526
Lncipedia3752	NonCoding	4.45651550403658e-05	228	0.408602150537634	-50.0425732525095	-44.5815593310785	1.12249490604121	0.55733626896613	0.0660851499311546	0.483874198535211	0.554326893999529	0.606949952345274	1.22727388875485
Lncipedia3754	NonCoding	0.00743297332744608	312	0.122641509433962	-35.3071686632737	-31.4671807845005	1.12203151928579	1.81353642412027	0.0476726202440743	2.68758664177582	2.98212110660996	3.39725847082824	10.0455096337673
Lncipedia3756	NonCoding	1.01266060007488e-05	156	0.104909213180901	-75.5686052097469	-68.1301627255707	1.1091798725645	0.895658910977866	0.0407414238076365	1.47263272274556	1.67759239216976	1.90424444087882	3.91776210314817
Lncipedia3757	NonCoding	9.99999999473644e-08	138	0.220447284345048	-85.4477175184319	-76.8350314135844	1.11209322032404	0.160539003598697	0.0179894626924042	0.694295025512482	0.787738218434012	1.01677200731425	2.22379474342881
Lncipedia3759	NonCoding	0.000152662226586275	195	0.0478058347634224	-59.1852665583644	-53.0872839067632	1.11486710569543	3.56006181042316	0.0588737389354841	4.26659795235258	4.76599574001543	5.52214318007742	16.9487337490667
Lncipedia3760	NonCoding	0.175562890257929	357	0.447368421052632	-30.4612498509568	-27.1466539477737	1.12209961159706	0.325434670673557	0.0278137172713593	0.818157268509781	0.92146634088944	1.05276228152636	1.99809303304878
Lncipedia3761	NonCoding	0.109849085815351	318	0.680942184154176	-34.6898522549628	-31.0556080310032	1.11702376653941	0.31811164639845	0.0462782158995386	0.587513754385966	0.602680203418296	0.684017396039674	1.37920261741669
Lncipedia3762	NonCoding	9.46709042075611e-05	219	0.553030303030303	-52.2739680189793	-46.8624006267161	1.11547780992633	0.324429144277383	0.0585574961237	0.493964181033472	0.564576778158328	0.646420760622962	0.924625179419056
Lncipedia3763	NonCoding	9.99999999473644e-08	117	0.286063569682152	-102.41317895568	-92.0999798444961	1.11197829932859	0.193354350335877	0.0324099311127498	0.470607748152291	0.531075616248474	0.61451983867751	1.3873033889563
Lncipedia3766	NonCoding	4.41320303190551e-07	168	0.388888888888889	-69.4011480072974	-62.3143087452676	1.11372731888915	0.456350697803435	0.0700982182449436	0.369691975742801	0.426843795682368	0.5950918612158	1.0311810958569
Lncipedia3771	NonCoding	0.00346835838662407	285	0.57	-39.0404977098628	-34.7343030519508	1.12397527169241	0.580123025186798	0.0798427426558063	0.580123025186798	0.633506945747527	0.686552682967114	2.12577911695119
Lncipedia3772	NonCoding	9.99999999473644e-08	117	0.325	-102.411652804458	-92.1609000701466	1.11122669946267	0.442965779718203	0.0819588202411567	0.342823029743701	0.412171476713392	0.442965779718203	0.882164761805031
Lncipedia3774	NonCoding	0.0974136636361697	36	0.0787746170678337	-365.951252959304	-330.896292426864	1.1059394176808	0.803244454179129	0.119031330081733	0.503988284127723	0.602942755915485	0.672554967006851	0.950881932837949
Lncipedia3776	NonCoding	0.000125545846081376	189	0.199157007376185	-61.0998363617082	-54.9969000610218	1.11096873267248	0.892945834511463	0.0650384324346673	1.01174436751261	1.19743300511591	1.36359873441875	3.39964663235476
Lncipedia3777	NonCoding	9.99999999473644e-08	99	0.221973094170404	-122.427194243771	-110.284631921303	1.11010203426287	0.308033354125895	0.0456716654406232	0.384756452952744	0.428474840984189	0.491208008611003	0.963651774615539
Lncipedia3779	NonCoding	1.046289913742e-05	183	0.384453781512605	-63.3130286949314	-56.9470922469887	1.11178685683077	0.668856756001564	0.0992416010751838	0.585303573296451	0.655661906015279	0.726198580312803	1.95431702505971
Lncipedia3781	NonCoding	0.00355297085926254	45	0.118421052631579	-286.481368583212	-258.770391342615	1.10708712498683	0.266940368847678	0.0464231055869501	0.349856558767197	0.397723621002713	0.478338195763215	1.08617744604267
Lncipedia3784	NonCoding	1.87241114530945e-05	186	0.584905660377358	-62.183065750855	-55.9862697111133	1.11068421010574	0.331520345208262	0.0717255134114696	0.331520345208262	0.36753811225252	0.437510040799943	1.34293549320058
Lncipedia3785	NonCoding	9.99999999473644e-08	117	0.364485981308411	-102.371451400175	-92.3866539487915	1.10807618876334	0.450890507745986	0.101501642212732	0.39555260117433	0.496857543813786	0.550824927683649	0.939473690609128
Lncipedia3786	NonCoding	4.15195460345963e-07	159	0.283422459893048	-73.7371723530077	-66.2906526136806	1.11233136868817	0.415362096642489	0.049642232704329	0.514988794718455	0.57342196402456	0.666032697998244	1.93357552740013
Lncipedia3787	NonCoding	0.00173154686895272	273	0.350899742930591	-41.1762150200437	-36.7416305169143	1.12069645360698	0.116258321768484	0.00985965551106956	0.724299099757283	0.847159989846771	1.06929149125112	2.58322238531276
Lncipedia3789	NonCoding	0.0901501556779195	36	0.109422492401216	-366.020923020074	-330.318207580694	1.10808582336673	0.279464906833689	0.0574339432536645	0.311018981523178	0.369495351967961	0.431467575346832	0.736336347314389
Lncipedia3790	NonCoding	0.0378869690859787	357	0.0923196276183088	-30.5707851880385	-27.2206005217045	1.12307534007792	9.94186988874674	0.177634968381976	4.49483169438695	5.13044561132454	5.87643458113528	19.4134449198305
Lncipedia3791	NonCoding	9.99999999473644e-08	156	0.462908011869436	-75.4053486447085	-67.7511889824894	1.11297454372642	0.386320319373269	0.0788038964237929	0.318677772744128	0.339571850298883	0.396472087864934	1.0750987419757
Lncipedia3792	NonCoding	9.99999999473644e-08	81	0.204030226700252	-151.646519975052	-137.181060156097	1.10544793721885	0.813853303934935	0.143488587996137	0.438606427703891	0.463460777924855	0.618845845351101	1.19257261232824
Lncipedia3793	Coding	0.767705240924509	408	0.712041884816754	-25.8841382207517	-23.2261899934074	1.11443754778975	0.476600969217026	0.0633246074102254	0.85194113306965	0.906921495137881	1.03306151518212	2.03578833965058
Lncipedia3794	NonCoding	9.99999999473644e-08	90	0.173076923076923	-135.880845275117	-122.325325241175	1.11081531978121	0.308880941918697	0.0394593105127756	0.536409760000003	0.607379452770645	0.684302890767978	1.84629297855169
Lncipedia3795	NonCoding	9.99999999473644e-08	87	0.168932038834951	-140.315274398518	-126.369538826027	1.11035678140512	0.156952433971179	0.0198605149613588	0.407230299149119	0.443327136902516	0.53848804065435	1.24545050545266
Lncipedia3799	NonCoding	0.000115987516841387	195	0.402892561983471	-59.1332317734467	-53.183092816543	1.11188027325581	1.0992271665254	0.157616246048681	0.520835266524219	0.59272031566203	0.698360827553274	1.58202336195325
Lncipedia3800	NonCoding	9.99999999473644e-08	123	0.0865587614356087	-96.8422375740209	-87.1231151153277	1.11155618627534	0.807619215552016	0.0380684956617966	1.36061232424575	1.59738799127476	2.03917959192978	3.83859601864439
Lncipedia3802	NonCoding	0.000109108265603286	228	0.166180758017493	-50.7898585603794	-45.6637502142049	1.11225771694459	0.526372778626387	0.0280897678081849	1.51306035256178	2.34177704030447	3.31933802531515	19.0455079383754
Lncipedia3804	NonCoding	1.06952799694415e-06	177	0.245833333333333	-65.7355546694074	-58.8854746473254	1.11632885806064	0.717484438344647	0.0689226321807934	0.807203312577623	0.947973828685629	1.02005535439635	2.17349338132242
Lncipedia3805	NonCoding	9.99999999473644e-08	78	0.183962264150943	-158.328222309651	-142.708818806294	1.10944946243692	1.35419552993237	0.212872778501838	0.398610236893287	0.489254585252949	0.530391120412435	1.35419552993237
Lncipedia3806	NonCoding	9.99999999473644e-08	147	0.483552631578947	-80.3511353409093	-72.1817164056556	1.11317850755089	0.453565102644277	0.0992717199519022	0.286999148979898	0.333037436518127	0.379418519320176	0.649754071711726
Lncipedia3812	NonCoding	9.99999999473644e-08	69	0.0966386554621849	-180.080552322865	-162.025939075668	1.11143038793786	0.282441666767517	0.0257262590107439	0.594355030067926	0.672989905642425	0.813456077414097	2.62866347542925
Lncipedia3814	NonCoding	0.0019977786493941	267	0.358389261744966	-41.6896160976926	-37.2043515165207	1.12055752615874	0.856934531978456	0.0792737686048015	0.878142677855541	0.998742125467806	1.14472743927004	2.02361685842162
Lncipedia3816	NonCoding	6.7555661475982e-07	147	0.0852668213457077	-81.4607634048618	-73.2193536119089	1.11255780591339	2.98011832299063	0.116174827659318	1.74102550448453	1.85873262412466	2.09053312938647	7.52232551940643
Lncipedia3818	NonCoding	8.73847836313502e-07	171	0.121794871794872	-67.993541421651	-60.9061486318483	1.11636580130264	0.482796622265545	0.0233012907888864	1.51226239928479	1.70706853296568	1.97692560861094	8.55070459583703
Lncipedia3819	NonCoding	2.21971485956374e-05	183	0.234314980793854	-63.346485493845	-56.9679408910648	1.11196726620289	0.498208471597316	0.0431521792429104	0.834706737552568	0.954022703293111	1.09972946672325	2.27999372691861
Lncipedia3820	NonCoding	3.01921133962768e-05	180	0.127208480565371	-64.3995176239803	-57.9216841756318	1.11183779512878	1.24729498563026	0.0622567010647558	1.61837075359612	1.8149481271119	2.00913757636129	8.62053115239164
