Pred	Coding.Potential	ORF.Max.Len	ORF.Max.Cov	Seq.lnc.Dist	Seq.pct.Dist	Seq.Dist.Ratio	Signal.Peak	SNR	Signal.Min	Signal.Q1	Signal.Q2	Signal.Max
SPENT002752	Coding	0.574403994045183	441	0.76695652173913	-24.0590376097371	-21.3095727124037	1.1290248722694	1.39423181774	0.161873092413347	0.546251484689388	0.673817506886496	0.815256398676034	1.43538926634003
SPENT002753	Coding	0.860583788007523	477	0.613110539845758	-21.9754435724441	-19.4294395720946	1.13103846824312	2.28037512716282	0.197020883121478	0.78483733468522	0.853526253227153	0.984670299507402	2.28037512716282
SPENT002754	NonCoding	9.99999999473644e-08	90	0.104046242774566	-135.34390419493	-122.316877273771	1.10650228497906	1.07440601284199	0.0895383600452921	1.14498587878551	1.33835444955165	1.54631735891088	4.55250896795445
SPENT002755	NonCoding	9.99999999473644e-08	135	0.310344827586207	-87.8025691280371	-79.0502141525498	1.11071892808029	0.407032001450701	0.064643500913484	0.471648815221074	0.527571399879718	0.56352604463881	1.30311309083993
SPENT002756	NonCoding	1.04524049671095e-06	165	0.369127516778524	-70.7082138970976	-63.5864035487369	1.1120020940153	0.849024119999997	0.129903871846117	0.500304683690989	0.565960645834928	0.627271704444062	0.905006703271818
SPENT002757	NonCoding	9.99999999473644e-08	135	0.309633027522936	-87.8025691280371	-79.0502141525498	1.11071892808029	0.526796503594184	0.0834279697685411	0.493252745173891	0.51963029636814	0.572125621107254	0.959181327043359
SPENT002758	NonCoding	0.00365900193398505	225	0.395430579964851	-50.2889073743469	-45.2361647511026	1.1116969719039	0.88046383079962	0.10424975175547	0.649333151781424	0.695990059751438	0.774588403887539	1.32104738756028
SPENT002759	NonCoding	8.03182169106798e-07	165	0.369955156950673	-70.7082138970976	-63.5864035487369	1.1120020940153	0.583881793962566	0.089553636030958	0.471060564199723	0.519867857347125	0.575861608655414	1.29678038916146
SPENT002760	NonCoding	0.00222489440196649	198	0.307931570762053	-57.7305590258401	-52.0531753949094	1.10906892015441	1.84376215980479	0.191262548886972	0.687507698863898	0.744231584263505	0.837012332094381	1.84376215980479
SPENT002761	Coding	0.58849640743554	345	0.630712979890311	-31.5810059783671	-28.2620459032795	1.11743523757785	1.16858801973445	0.145383714712253	0.549868587105132	0.614071215034798	0.751301805252801	1.50880161614278
SPENT002762	NonCoding	0.419277498060693	543	0.112960266278344	-19.1493152360403	-17.0878996619438	1.12063598305691	2.61527355325221	0.0386900404571449	6.24845607887087	7.12523890590549	8.15747481759919	41.2705166035482
SPENT002763	Coding	0.938427197614186	618	0.294425917103383	-16.4365236778088	-14.7782518829931	1.11221028088742	1.54330978265149	0.052374597376703	2.77983775748746	3.07457352074032	3.42694170859719	15.8189656727166
SPENT002764	NonCoding	0.468590432648759	354	1	-30.8978024088	-27.9854392638427	1.10406708708411	1.41239088	0.281201091681292	0.417740429048692	0.493956461294668	0.611167148139372	1.41239088
SPENT002765	NonCoding	0.148652229086855	252	0.617647058823529	-44.6938281783024	-40.4045312859098	1.10615880832872	1.00033723025185	0.17353500571134	0.452610005119921	0.569074479189156	0.7041604	3.08272114599908
SPENT002766	NonCoding	9.99999999473644e-08	90	0.337078651685393	-135.480819874668	-122.60350307365	1.10503220934301	0.0800646888998373	0.0207776573148067	0.315218119960775	0.373840084052408	0.415555935665522	0.706509804914927
SPENT002767	NonCoding	0.00361060339185837	303	0.242594075260208	-36.515750240974	-32.474954558384	1.12442806271908	0.696019266488292	0.0380006592259393	1.28557323644059	1.47912532612985	1.7153844886455	4.55372947044819
SPENT002768	NonCoding	9.99999999473644e-08	93	0.259052924791086	-130.693304860472	-117.997401823406	1.10759476768876	0.872046011287655	0.169263067756748	0.421278399750808	0.431881377254021	0.508155677839382	0.980378354512447
SPENT002769	NonCoding	4.69337890319776e-05	195	0.543175487465181	-59.0128531283981	-53.0471488188417	1.11246041384674	0.586216060789566	0.112856419481641	0.409213433199239	0.431088694410448	0.480804875459655	1.07306889677463
SPENT002770	NonCoding	9.99999999473644e-08	93	0.259776536312849	-130.693304860472	-117.997401823406	1.10759476768876	0.737366560916753	0.143302646017322	0.364926769190584	0.413376507621362	0.454861029008785	0.857166450651445
SPENT002771	NonCoding	5.45034892664997e-05	195	0.541666666666667	-59.0128531283981	-53.0471488188417	1.11246041384674	0.837421108651283	0.160662220442127	0.438009471415015	0.500060707103946	0.55546278413991	0.942648583725777
SPENT002772	NonCoding	0.00124672636290879	207	0.419878296146045	-55.3040487433774	-49.8499378871389	1.10941058479525	0.917591705864022	0.128728096683612	0.505442870654037	0.671530317440302	0.7286687429688	1.34946874513518
SPENT002773	NonCoding	9.99999999473644e-08	132	0.328358208955224	-89.6966238713431	-81.0645504178139	1.10648394901395	0.666478405086551	0.113174747968023	0.478571409381162	0.526464325341593	0.613858519460657	1.27981361554616
SPENT002774	NonCoding	0.000162152359718504	195	0.264586160108548	-59.068185538256	-53.1402564860216	1.11155251111356	0.8266117993321	0.0756095934241518	0.719162404482102	0.8266117993321	1.03287321565404	2.51315912216915
SPENT002775	NonCoding	0.0831528706582865	267	0.344516129032258	-42.1004978862181	-37.7831686120059	1.11426593990956	3.33953914743347	0.301958449656551	0.918916897424063	1.10382072848283	1.28796061482844	3.33953914743348
SPENT002776	Coding	0.698097464116719	390	0.46875	-27.5216501026738	-24.5198971936931	1.12242110500173	2.11956963032173	0.174715673272226	0.962379097954109	1.04149206646716	1.17982693395799	2.11956963032173
SPENT002777	NonCoding	0.000304409376223669	258	0.125915080527086	-43.6021134387786	-38.8620107586306	1.12197265626806	2.08657665797484	0.0695792740085574	2.26693421807735	2.60011850805632	2.92758283445184	10.9678334929958
SPENT002778	Coding	0.714904934316619	354	0.956756756756757	-30.998869044262	-28.1933869098722	1.09950851748881	2.09573359063153	0.403825399145976	0.420982569818907	0.506008864728437	0.601529548253967	2.09573359063153
SPENT002779	NonCoding	0.00255154141854863	249	0.38366718027735	-45.2332917546123	-40.471900099132	1.11764685235479	1.60950453132879	0.177239310447442	0.835645137347025	0.94797430949659	1.0873302144087	1.84996584083626
SPENT002780	NonCoding	9.35996259943117e-07	135	0.363881401617251	-87.7526720887603	-79.4951457859595	1.10387459789097	1.51523126314438	0.286337419093209	0.414845082154956	0.450862096687416	0.515790479667581	1.51523126314439
SPENT002781	Coding	0.606347378715766	354	1	-30.998869044262	-28.1933869098722	1.09950851748881	2.33142937	0.46818185977754	0.368028264543589	0.41272285353253	0.492010607729448	2.33142937
SPENT002782	Coding	0.925776667386875	771	0.337861524978089	-12.6181611462678	-11.1553440145112	1.13113151238131	3.44426754087721	0.102776730160199	2.4991496007206	2.88329681087283	3.34627271920923	8.0899796749125
SPENT002783	NonCoding	0.0568557336946642	300	0.174114915844457	-36.9286193870254	-33.1026255171552	1.11557977079152	1.19947764955004	0.0472076622711268	1.88611636037722	2.08662104811734	2.44218859999283	5.53583107301675
SPENT002784	NonCoding	0.016201028450353	318	0.0901871809415769	-34.7397347270345	-30.9484580833136	1.12250292513813	6.05689246474009	0.114388768271606	3.29912693712149	3.79185683507988	4.38458976478577	12.9098628316817
SPENT002785	NonCoding	0.0107363416558027	318	0.111696522655427	-34.7397347270345	-30.9484580833136	1.12250292513813	2.16390253401447	0.0507440167004653	2.90691120253038	3.15864547392405	3.70529916340055	6.86893154146065
SPENT002786	Coding	0.989894889808494	3117	0.850941850941851	-2.14092322489508	-2.03923092632024	1.04986796603675	93.5019929999995	1.78785976286634	4.26004104379932	4.69599643313305	5.47560985647915	93.5019929999995
SPENT002787	Coding	0.990305466055574	3159	0.865242399342646	-2.10418900463696	-2.00159330122792	1.05125701776985	85.9631530799985	1.65081568189473	4.30021729772257	4.95988778208473	5.90022258554005	85.9631530799985
SPENT002788	NonCoding	5.19082643646307e-07	156	0.0599078341013825	-75.2212539042472	-67.3920088274287	1.11617468024832	1.68346422774315	0.04210631985148	2.10654520239085	2.40277074710101	2.73861546414277	9.43494453818061
SPENT002789	NonCoding	4.46219586947016e-07	156	0.0598848368522073	-75.2212539042472	-67.3920088274287	1.11617468024832	1.19503575012507	0.0298764703540664	2.22065980718882	2.44135091027726	2.8471430492497	9.21100365192825
SPENT002790	NonCoding	0.0318230829018166	252	0.514285714285714	-44.6632243295376	-40.0183990488679	1.11606724384446	2.42443693455479	0.338500172865036	0.481855886546727	0.616301642676601	0.721339788194728	2.42443693455479
SPENT002791	NonCoding	0.0004278517483709	228	0.0973526900085397	-49.9924694750375	-44.797965543796	1.11595401416529	1.35202834120599	0.0384317002493706	2.40536969432108	2.6765286787329	3.09367339264531	9.75429261116069
SPENT002792	Coding	0.710426900733172	513	0.0264215080346106	-20.2975320204299	-18.4101188459949	1.10252042315553	37.703869320001	0.133500946264321	21.9260363578255	24.6623933001666	28.5731328534587	131.841830787589
SPENT002793	NonCoding	5.79619384710739e-07	159	0.271794871794872	-73.8928710488924	-66.4697081294991	1.11167738099483	0.596110389999994	0.0701255260918252	0.636132808507597	0.688720738322763	0.795785498653104	1.98451143306747
SPENT002794	NonCoding	0.137517616536093	276	0.213622291021672	-40.6847786365267	-36.5220465335784	1.11397861012857	3.28099076475934	0.173321693426942	1.34586654681004	1.51142800747701	1.71517765037208	4.19564910523462
SPENT002795	NonCoding	0.000254942803220692	219	0.36318407960199	-51.9544757788791	-46.5431251040464	1.11626530583702	1.21573475175217	0.141708568820358	0.67057996315588	0.795428621834582	0.93510933499846	2.37216158020589
SPENT002796	NonCoding	9.99999999473644e-08	117	0.194352159468439	-102.207092119964	-91.9445980827951	1.1116160628374	2.0988042021626	0.24791906829368	0.695371700136192	0.840850094894756	0.973698264845308	2.7870053721387
SPENT002797	NonCoding	9.99999999473644e-08	117	0.313672922252011	-102.207092119964	-91.9445980827951	1.1116160628374	0.92438586825872	0.185768998225366	0.536739827131574	0.558935877065724	0.611095213416199	1.44771327989529
SPENT002798	NonCoding	0.000338200136239752	219	0.156652360515021	-51.9544757788791	-46.5431251040464	1.11626530583702	2.49793992976233	0.123828609191783	1.59295858237621	1.77730700539404	2.02454801729891	6.58961694826042
SPENT002799	NonCoding	1.62653795388046e-06	156	0.18331374853114	-75.1030575852316	-67.5384230985776	1.11200490238886	2.05689972698232	0.172096755255294	1.02456877364547	1.17281783197723	1.31713057177746	3.37145211248225
SPENT002800	NonCoding	0.00076275923139868	204	0.368896925858951	-56.4684729812453	-50.8798119660295	1.10984044160673	0.733899194331998	0.0883896728066649	0.527572829422726	0.595240859388824	0.733899194331997	1.44161856970375
SPENT002801	NonCoding	4.86871678895273e-06	183	0.217598097502973	-63.3329417996749	-56.8016780355749	1.11498364115246	0.43817693427928	0.0357019789171667	0.924085859068741	1.03588602559775	1.13953951253693	3.82552218815047
SPENT002802	NonCoding	0.00349836364321399	207	0.208040201005025	-55.1389891324814	-49.7093697354407	1.10922728302406	1.39295360027357	0.0947566790125491	1.121916206087	1.21753685899943	1.40548265911878	2.45937021044787
SPENT002803	Coding	0.986138340688276	891	0.621338912133891	-10.6331048563396	-9.29223869493134	1.14429958220291	4.83573140999999	0.231836081382798	1.48022894306194	1.61648352971633	1.89823159206702	4.83573140999999
SPENT002804	NonCoding	0.00944939342306494	243	0.0436422413793103	-46.5349341284191	-41.7552664163653	1.11446861970399	8.12909851	0.0968677010039559	5.1086240807109	5.77289530456431	6.63462727285418	17.328963740569
SPENT002805	NonCoding	0.00972566546605325	243	0.0431539690996271	-46.5349341284191	-41.7552664163653	1.11446861970399	8.3078897199997	0.0978117582272411	5.06664442733383	5.8287081816367	6.63884202328584	19.5689181996298
SPENT002806	NonCoding	0.0100922744456461	243	0.0422755741127349	-46.5349341284191	-41.7552664163653	1.11446861970399	10.19637892	0.117596409471151	5.20696452036363	5.81442004399658	6.7062730607323	17.7043103976925
SPENT002807	NonCoding	0.0084615816382908	243	0.0464272067252579	-46.5349341284191	-41.7552664163653	1.11446861970399	5.51294520469716	0.069915534116162	4.78674921829293	5.36658547443075	5.98677810160696	21.3618043922279
SPENT002808	NonCoding	2.88524109026689e-06	180	0.0666913671730271	-64.7788720085141	-57.9062021528472	1.11868624776196	2.99904520568404	0.0732648377738058	2.39736613531273	2.70973502912702	3.05315929409225	9.25470126959154
SPENT002809	NonCoding	0.0094297697811544	243	0.0455568053993251	-46.5349341284191	-41.7552664163653	1.11446861970399	6.90199117	0.0860392889069905	4.85149859149138	5.47738251716282	6.43084062082215	26.6293947366476
SPENT002810	NonCoding	0.00640612497601234	243	0.0533362598770852	-46.5349341284191	-41.7552664163653	1.11446861970399	4.69487986642031	0.0685611527416455	4.06215576457373	4.6939757839829	5.4465671567486	19.0454124425883
SPENT002811	NonCoding	0.00928249153254357	243	0.0452682563338301	-46.5349341284191	-41.7552664163653	1.11446861970399	9.71869596099445	0.120424086783634	5.11599454305444	5.62715572785033	6.42248262547704	24.8121608293217
SPENT002812	Coding	0.865067681329696	543	0.0015623156798375	-19.1712558604461	-16.972036074918	1.12957901902991	241.530542436656	0.0460115778617755	310.327751611567	349.39737088703	404.995215093139	3777.81824279886
SPENT002813	Coding	0.901907129457276	546	0.653892215568862	-18.8744626448877	-16.7707282901755	1.12544084659369	1.3264814426434	0.109148374122566	1.02548286659957	1.11854907860383	1.3368834107302	2.23244089036501
SPENT002814	Coding	0.995488416572181	618	0.463615903975994	-16.4241448407258	-14.770011824317	1.1119926670394	2.9836403987512	0.153835478156298	1.63092022327689	1.87101236728526	2.21288213472636	5.24774801690131
SPENT002815	Coding	0.525437489017615	480	0.221504383940932	-21.9914704209776	-19.6461254709845	1.11937951599958	2.04256046212139	0.066360791367443	2.53061094762699	2.8943744644059	3.36526577792682	14.784170864466
SPENT002816	NonCoding	0.0114341849353026	390	0.140338251169485	-27.7292237801082	-24.4804941746768	1.13270686376878	2.61013971630205	0.0637310703920808	3.04784624806923	3.38209870689276	3.71784439374227	9.26620221794336
SPENT002817	Coding	0.946542163377901	354	0.356495468277946	-30.6306589602768	-27.4969268017835	1.11396663274712	3.49774694117067	0.238345049016345	1.00764550975472	1.15217466471412	1.28073365751865	6.56467904537661
SPENT002818	NonCoding	0.00138647340061704	252	0.244897959183673	-44.7293319474627	-40.0532616042634	1.116746306191	0.898198490088267	0.0619920188756881	1.32470941765004	1.4190490544865	1.64420139896813	6.13803933184541
SPENT002819	NonCoding	8.89144050841839e-06	162	0.280276816608997	-71.9921374792695	-64.9759632326041	1.10798107327087	1.13949431910103	0.140484913051608	0.778958058599321	0.816775134829571	0.924471236716081	2.20827561337358
SPENT002820	NonCoding	5.73180699581233e-06	162	0.280276816608997	-71.9921374792695	-64.9759632326041	1.10798107327087	0.919235167325342	0.115035112758792	0.75135530712703	0.901977790472853	1.02501454746933	1.96586811806421
SPENT002821	NonCoding	0.0976169072775617	480	0.250914793518034	-22.0143792175113	-19.5480937191771	1.1261650130066	1.260343037825	0.0478517553740889	2.54686487851825	2.86471166363437	3.37735012673336	9.05814140219115
SPENT002822	NonCoding	8.3845729660359e-06	180	0.183299389002037	-64.3516109989176	-57.6538103105457	1.11617273259642	1.33584569516981	0.0889016126385767	0.880202134924588	1.00925108194765	1.11205217557615	2.28083946388684
SPENT002823	NonCoding	0.00375443547297305	294	0.215069495245062	-37.8892878171846	-33.7933352568226	1.12120592801017	0.884752032266719	0.0446616751160111	1.50277476680957	1.80751872396701	2.10759881800366	4.90226571725953
SPENT002824	NonCoding	0.000162499880652867	198	0.341968911917098	-58.2015243908874	-52.3474795896755	1.11183049971266	1.12069047	0.134727392005586	0.710676678307161	0.747315316911426	0.846368488462856	1.88234172896475
SPENT002825	NonCoding	9.99999999473644e-08	126	0.151624548736462	-94.6867671044976	-85.0273142069647	1.1136041163669	0.541603359999999	0.0432082934377437	0.715442810054961	0.906043800194032	1.04940754352174	2.16720354937744
SPENT002826	NonCoding	0.000362179645059246	192	0.409381663113006	-60.2938397475215	-54.5101752512482	1.10610247480613	0.260629909689583	0.0386920237652605	0.541310107157926	0.606597624387893	0.709329245142883	1.55136509963418
